Store,Dept,Date,Weekly_Sales,pred_mean,residual,cv_fold
11,91,2011-11-04,41415.08,42341.082,-926.0020312499983,2
11,91,2011-11-11,44480.84,43534.285,946.5548437499965,2
11,91,2011-11-18,41831.56,41773.566,57.99359374999767,2
11,91,2011-11-25,38376.6,51847.016,-13470.415625000001,2
11,91,2011-12-02,35412.01,38433.81,-3021.798593749998,2
11,91,2011-12-09,44787.63,41073.543,3714.0870312499974,2
11,92,2011-09-02,73949.57,80609.195,-6659.625312499993,2
11,92,2011-09-09,76597.84,78384.68,-1786.8396875000035,2
11,92,2011-09-16,81496.82,74723.52,6773.296562500007,2
11,92,2011-09-23,71411.97,70922.92,489.04812500000116,2
11,92,2011-09-30,68931.59,67960.555,971.0353124999965,2
11,92,2011-10-07,84208.53,76287.766,7920.764374999999,2
11,92,2011-10-14,82996.67,79331.83,3664.8418749999983,2
11,92,2011-10-21,77697.48,74692.12,3005.362812499996,2
11,92,2011-10-28,71724.53,71540.484,184.04562499999884,2
11,92,2011-11-04,83789.41,79719.56,4069.8475000000035,2
11,92,2011-11-11,89976.35,84750.11,5226.240625000006,2
11,92,2011-11-18,90067.43,83023.8,7043.633124999993,2
11,92,2011-11-25,102491.94,100794.77,1697.1665625000023,2
11,92,2011-12-02,74796.16,80952.984,-6156.8243749999965,2
11,92,2011-12-09,95229.08,87039.39,8189.689375000002,2
11,95,2011-09-02,84137.07,84080.55,56.523125000006985,2
11,95,2011-09-09,81993.27,82487.24,-493.9721874999959,2
11,95,2011-09-16,82841.93,80016.97,2824.961249999993,2
11,95,2011-09-23,77442.85,78540.27,-1097.4234374999942,2
11,95,2011-09-30,74209.74,73117.31,1092.4275000000052,2
11,95,2011-10-07,82706.7,78254.83,4451.871874999997,2
11,95,2011-10-14,75866.36,80686.43,-4820.069687499999,2
11,95,2011-10-21,76092.29,75922.63,169.6571874999936,2
11,95,2011-10-28,69298.21,73642.42,-4344.211874999994,2
11,95,2011-11-04,72831.94,73068.62,-236.67718749999767,2
11,95,2011-11-11,72528.06,71263.92,1264.1381249999977,2
11,95,2011-11-18,70072.66,71738.81,-1666.1524999999965,2
11,95,2011-11-25,72993.98,73765.98,-771.9965625000041,2
11,95,2011-12-02,62506.03,68730.59,-6224.563750000001,2
11,95,2011-12-09,71518.82,73270.22,-1751.398749999993,2
12,2,2011-09-02,83335.24,75635.66,7699.583750000005,2
12,2,2011-09-09,76787.08,72904.27,3882.8065625000017,2
12,2,2011-09-16,76625.37,70549.28,6076.088749999995,2
12,2,2011-09-23,73208.99,72077.56,1131.4275000000052,2
12,2,2011-09-30,72323.14,74484.0,-2160.8600000000006,2
12,2,2011-10-07,74250.24,74654.46,-404.22093749999476,2
12,2,2011-10-14,71607.93,72093.35,-485.421562500007,2
12,2,2011-10-21,75099.67,70994.734,4104.935624999998,2
12,2,2011-10-28,71923.04,72199.81,-276.7725000000064,2
12,2,2011-11-04,73685.66,72872.836,812.8240625000035,2
12,2,2011-11-11,76102.74,73796.9,2305.8415625000052,2
12,2,2011-11-18,70157.42,73080.95,-2923.5331250000017,2
12,2,2011-11-25,73802.84,69502.09,4300.7462499999965,2
12,2,2011-12-02,74780.56,74033.7,746.8568749999977,2
12,2,2011-12-09,73061.15,77812.01,-4750.857812500006,2
12,8,2011-09-02,42604.21,42061.82,542.3896874999991,2
12,8,2011-09-09,42381.8,41282.336,1099.464062500003,2
12,8,2011-09-16,40539.58,40752.344,-212.76374999999825,2
12,8,2011-09-23,41749.17,40438.723,1310.4473437499983,2
12,8,2011-09-30,42102.8,39068.465,3034.335156250003,2
12,8,2011-10-07,42050.83,42170.95,-120.11921874999825,2
12,8,2011-10-14,41582.31,40864.438,717.8724999999977,2
12,8,2011-10-21,41914.07,41246.484,667.5856249999997,2
12,8,2011-10-28,42992.96,41617.57,1375.3896874999991,2
12,8,2011-11-04,44732.99,43080.664,1652.325937499998,2
12,8,2011-11-11,46705.9,43050.824,3655.0757812500015,2
12,8,2011-11-18,42498.72,43276.312,-777.5924999999988,2
12,8,2011-11-25,42571.74,42286.65,285.09156249999796,2
12,8,2011-12-02,45245.54,44008.22,1237.3212500000009,2
12,8,2011-12-09,44276.93,45346.125,-1069.1949999999997,2
12,13,2011-09-02,49101.97,46902.24,2199.731718750001,2
12,13,2011-09-09,48091.52,46635.434,1456.0864062499968,2
12,13,2011-09-16,46413.64,46326.066,87.57359374999942,2
12,13,2011-09-23,46696.89,46063.168,633.7220312499994,2
12,13,2011-09-30,45277.3,45575.938,-298.6374999999971,2
12,13,2011-10-07,47176.61,46710.164,466.4459375000006,2
12,13,2011-10-14,45773.63,45805.336,-31.70593750000262,2
12,13,2011-10-21,47662.81,45604.145,2058.6654687499977,2
12,13,2011-10-28,45506.79,46520.67,-1013.8818749999991,2
12,13,2011-11-04,47005.47,47132.918,-127.44796874999884,2
12,13,2011-11-11,50425.36,46704.28,3721.0787500000006,2
12,13,2011-11-18,45264.87,47715.51,-2450.6417187499974,2
12,13,2011-11-25,44972.99,48031.086,-3058.095937500002,2
12,13,2011-12-02,46497.7,46430.45,67.25078124999709,2
12,13,2011-12-09,45128.01,47216.64,-2088.630624999998,2
12,38,2011-09-02,50506.4,48512.215,1994.1851562500015,2
12,38,2011-09-09,39511.68,47500.375,-7988.695,2
12,38,2011-09-16,56014.72,44603.926,11410.794218750001,2
12,38,2011-09-23,50231.44,45494.477,4736.963437500002,2
12,38,2011-09-30,52176.71,47323.477,4853.233437499999,2
12,38,2011-10-07,48764.2,48061.41,702.7898437499971,2
12,38,2011-10-14,56755.47,50532.23,6223.239531250001,2
12,38,2011-10-21,46615.11,50134.406,-3519.2962499999994,2
12,38,2011-10-28,60912.35,49209.867,11702.482812499999,2
12,38,2011-11-04,54256.93,51956.008,2300.9221875000003,2
12,38,2011-11-11,54779.6,55305.164,-525.5640625000015,2
12,38,2011-11-18,62728.02,50327.9,12400.121562499997,2
12,38,2011-11-25,40020.69,52332.6,-12311.911562499998,2
12,38,2011-12-02,60111.02,57289.12,2821.898906249997,2
12,38,2011-12-09,65493.29,54702.645,10790.64546875,2
12,40,2011-09-02,45515.88,43602.22,1913.6612499999974,2
12,40,2011-09-09,45783.45,43718.684,2064.766406249997,2
12,40,2011-09-16,46324.06,43540.35,2783.7084374999977,2
12,40,2011-09-23,47648.37,44123.29,3525.0809375000026,2
12,40,2011-09-30,46850.64,45066.023,1784.6165624999994,2
12,40,2011-10-07,47296.04,46431.49,864.5517187500009,2
12,40,2011-10-14,44963.3,45607.652,-644.3523437499971,2
12,40,2011-10-21,45262.0,45021.65,240.3515625,2
12,40,2011-10-28,47483.12,45369.812,2113.3075000000026,2
12,40,2011-11-04,49782.85,46760.01,3022.8382812499985,2
12,40,2011-11-11,48673.97,48647.16,26.809843750001164,2
12,40,2011-11-18,47319.51,47127.14,192.36937500000204,2
12,40,2011-11-25,44286.26,45989.79,-1703.529062499998,2
12,40,2011-12-02,49467.98,48578.76,889.2182812500032,2
12,40,2011-12-09,50399.8,49312.773,1087.026562500003,2
12,72,2011-09-02,48510.41,47154.984,1355.4256250000035,2
12,72,2011-09-09,45973.74,48991.617,-3017.877187500002,2
12,72,2011-09-16,39316.93,46051.99,-6735.05828125,2
12,72,2011-09-23,43927.04,42350.402,1576.6376562500009,2
12,72,2011-09-30,36920.93,41886.008,-4965.0778125,2
12,72,2011-10-07,44729.4,42088.383,2641.0171875000015,2
12,72,2011-10-14,47820.29,44686.402,3133.887656250001,2
12,72,2011-10-21,55019.76,43944.754,11075.006093750002,2
12,72,2011-10-28,53089.67,45774.31,7315.361406249998,2
12,72,2011-11-04,66403.25,52780.0,13623.25,2
12,72,2011-11-11,58047.53,65886.64,-7839.110625000001,2
12,72,2011-11-18,54128.51,57886.637,-3758.126718749998,2
12,72,2011-11-25,360140.66,115052.56,245088.09749999997,2
12,72,2011-12-02,54619.63,109475.625,-54855.995,2
12,72,2011-12-09,62073.72,64303.44,-2229.721406249999,2
12,90,2011-09-02,13553.63,12245.0205,1308.6094921874992,2
12,90,2011-09-09,12272.93,12674.795,-401.8649218749997,2
12,90,2011-09-16,11808.71,12195.449,-386.7392187500009,2
12,90,2011-09-23,11922.83,11779.359,143.47062499999993,2
12,90,2011-09-30,11455.02,11407.509,47.51121093750044,2
12,90,2011-10-07,12621.56,11901.513,720.0473046874995,2
12,90,2011-10-14,11837.07,11683.105,153.9645312499997,2
12,90,2011-10-21,11545.45,11724.332,-178.88203124999927,2
12,90,2011-10-28,12181.06,11190.271,990.7885156249995,2
12,90,2011-11-04,12905.7,12333.651,572.0486328125007,2
12,90,2011-11-11,13013.33,12751.079,262.2508984374999,2
12,90,2011-11-18,12943.69,12675.418,268.2720312500005,2
12,90,2011-11-25,12709.77,13148.61,-438.84035156249956,2
12,90,2011-12-02,13702.85,12344.052,1358.7982421875004,2
12,90,2011-12-09,12666.09,13582.653,-916.5633203124999,2
12,91,2011-09-02,7919.27,8048.3105,-129.04054687499956,2
12,91,2011-09-09,7486.79,7274.216,212.57417968749996,2
12,91,2011-09-16,6353.33,7076.523,-723.1929492187501,2
12,91,2011-09-23,6438.9,6559.9023,-121.00234375000036,2
12,91,2011-09-30,6144.95,6444.6304,-299.6803710937502,2
12,91,2011-10-07,7295.78,6851.9546,443.82541015624975,2
12,91,2011-10-14,6800.39,6474.3965,325.9935156250003,2
12,91,2011-10-21,6144.32,6783.9443,-639.6243359375003,2
12,91,2011-10-28,5864.17,6148.7354,-284.5653515624999,2
12,91,2011-11-04,6426.56,6412.5586,14.0014062500004,2
12,91,2011-11-11,6330.14,6745.3755,-415.2354882812497,2
12,91,2011-11-18,5846.67,6146.698,-300.0282421874999,2
12,91,2011-11-25,5856.81,5773.553,83.2567773437504,2
12,91,2011-12-02,6363.02,5490.311,872.7089648437504,2
12,91,2011-12-09,6188.59,6657.122,-468.53207031249985,2
12,92,2011-09-02,27322.46,23890.66,3431.799843749999,2
12,92,2011-09-09,24501.79,24841.043,-339.2529687499991,2
12,92,2011-09-16,23361.93,24019.756,-657.8258593749997,2
12,92,2011-09-23,22155.63,23439.06,-1283.430546874999,2
12,92,2011-09-30,21872.31,22081.1,-208.7896093749987,2
12,92,2011-10-07,28584.22,23169.68,5414.540312500001,2
12,92,2011-10-14,25488.04,25279.637,208.40328125000087,2
12,92,2011-10-21,24446.85,24733.398,-286.54843750000146,2
12,92,2011-10-28,24717.94,24343.488,374.4517187499987,2
12,92,2011-11-04,29716.98,25909.662,3807.3178906249996,2
12,92,2011-11-11,29306.96,29238.479,68.48148437499913,2
12,92,2011-11-18,27059.28,28270.734,-1211.4543750000012,2
12,92,2011-11-25,28794.63,28252.982,541.647578125001,2
12,92,2011-12-02,25645.77,27512.43,-1866.6596874999996,2
12,92,2011-12-09,28099.57,27819.74,279.8297656249997,2
12,95,2011-09-02,51057.36,47421.215,3636.1451562500006,2
12,95,2011-09-09,45200.89,46695.457,-1494.5670312500006,2
12,95,2011-09-16,39419.38,45403.76,-5984.381718750003,2
12,95,2011-09-23,39939.8,41948.062,-2008.262499999997,2
12,95,2011-09-30,39455.32,38579.98,875.3395312499997,2
12,95,2011-10-07,42043.44,41029.582,1013.8579687500023,2
12,95,2011-10-14,38324.63,39732.63,-1407.9989062500026,2
12,95,2011-10-21,40604.18,38933.766,1670.4143750000003,2
12,95,2011-10-28,41510.45,38653.72,2856.731249999997,2
12,95,2011-11-04,43364.94,40604.97,2759.9712500000023,2
12,95,2011-11-11,39277.53,40882.516,-1604.9856250000012,2
12,95,2011-11-18,36957.77,37990.73,-1032.9604687500032,2
12,95,2011-11-25,36875.17,39518.836,-2643.6659375000017,2
12,95,2011-12-02,36495.75,38458.066,-1962.31640625,2
12,95,2011-12-09,38401.54,37470.188,931.3525000000009,2
13,2,2011-09-02,79483.41,81795.516,-2312.1056249999965,2
13,2,2011-09-09,73704.45,73868.0,-163.5500000000029,2
13,2,2011-09-16,76293.43,72947.95,3345.476874999993,2
13,2,2011-09-23,75033.57,74760.13,273.437187500007,2
13,2,2011-09-30,75553.76,71282.58,4271.181874999995,2
13,2,2011-10-07,80885.78,75484.17,5401.608124999999,2
13,2,2011-10-14,73460.3,76303.89,-2843.590624999997,2
13,2,2011-10-21,73779.76,74302.29,-522.5290625000052,2
13,2,2011-10-28,71394.51,73894.86,-2500.3493750000052,2
13,2,2011-11-04,74392.8,76493.8,-2100.996874999997,2
13,2,2011-11-11,77504.59,74770.67,2733.9181249999965,2
13,2,2011-11-18,72100.42,72999.29,-898.8690625000017,2
13,2,2011-11-25,74229.96,70387.086,3842.8740625000064,2
13,2,2011-12-02,70528.75,75612.05,-5083.296875,2
13,2,2011-12-09,86435.89,81773.734,4662.155624999999,2
13,8,2011-09-02,35712.03,35259.89,452.13937499999884,2
13,8,2011-09-09,36063.77,33538.074,2525.695781249997,2
13,8,2011-09-16,34169.06,33939.33,229.73187499999767,2
13,8,2011-09-23,34500.18,33533.184,966.9964062500003,2
13,8,2011-09-30,33360.29,33801.62,-441.3310937499991,2
13,8,2011-10-07,38042.36,34712.754,3329.6060937500006,2
13,8,2011-10-14,34763.08,35181.96,-418.88093749999825,2
13,8,2011-10-21,36738.11,34779.348,1958.7623437500006,2
13,8,2011-10-28,35098.55,35341.836,-243.2859374999971,2
13,8,2011-11-04,38090.36,36898.1,1192.2584375000006,2
13,8,2011-11-11,37869.51,36964.465,905.045156250002,2
13,8,2011-11-18,35870.46,36085.062,-214.60250000000087,2
13,8,2011-11-25,36542.77,35572.05,970.7192187499968,2
13,8,2011-12-02,35922.52,37999.59,-2077.069843750003,2
13,8,2011-12-09,39576.63,39814.023,-237.39343750000262,2
13,13,2011-09-02,53292.8,51318.656,1974.143750000003,2
13,13,2011-09-09,51472.28,48179.113,3293.166718749999,2
13,13,2011-09-16,50208.22,49802.02,406.20046875000116,2
13,13,2011-09-23,49472.94,49665.594,-192.65374999999767,2
13,13,2011-09-30,47698.32,48533.42,-835.1018750000003,2
13,13,2011-10-07,54237.09,49809.715,4427.3751562499965,2
13,13,2011-10-14,50613.39,49506.617,1106.7728124999994,2
13,13,2011-10-21,49135.39,49707.227,-571.8365625000006,2
13,13,2011-10-28,46940.97,48004.848,-1063.8776562499988,2
13,13,2011-11-04,50957.05,50556.37,400.6789062500029,2
13,13,2011-11-11,49667.83,50414.38,-746.5489062499983,2
13,13,2011-11-18,47329.56,47132.26,197.29828124999767,2
13,13,2011-11-25,45052.23,46437.676,-1385.4457812499968,2
13,13,2011-12-02,43873.05,48063.46,-4190.410937499997,2
13,13,2011-12-09,46428.53,46502.758,-74.22781250000116,2
13,38,2011-09-02,82275.33,83809.69,-1534.3574999999983,2
13,38,2011-09-09,79572.73,76693.86,2878.870624999996,2
13,38,2011-09-16,104561.17,79077.125,25484.045,2
13,38,2011-09-23,91748.75,82356.08,9392.671875,2
13,38,2011-09-30,79392.93,82134.08,-2741.148125000007,2
13,38,2011-10-07,78299.35,81200.2,-2900.853124999994,2
13,38,2011-10-14,85378.37,87503.25,-2124.8800000000047,2
13,38,2011-10-21,89399.0,80217.58,9181.421875,2
13,38,2011-10-28,88670.96,80569.82,8101.139687500006,2
13,38,2011-11-04,84231.13,82632.44,1598.6925000000047,2
13,38,2011-11-11,90335.2,84914.555,5420.645312499997,2
13,38,2011-11-18,80303.6,85812.17,-5508.571874999994,2
13,38,2011-11-25,72397.26,73208.805,-811.5446875000052,2
13,38,2011-12-02,105751.67,83074.2,22677.466875,2
13,38,2011-12-09,94292.56,85606.3,8686.263124999998,2
13,40,2011-09-02,77361.33,76149.92,1211.4081250000017,2
13,40,2011-09-09,74321.75,74577.336,-255.5859375,2
13,40,2011-09-16,77133.31,73587.945,3545.3646874999977,2
13,40,2011-09-23,74565.52,74547.48,18.043437500004075,2
13,40,2011-09-30,72574.92,73542.05,-967.1268750000017,2
13,40,2011-10-07,78465.18,74706.04,3759.140937499993,2
13,40,2011-10-14,73024.33,76461.87,-3437.5371874999983,2
13,40,2011-10-21,74810.3,73936.414,873.8859375000029,2
13,40,2011-10-28,73093.56,75066.09,-1972.5337500000023,2
13,40,2011-11-04,79052.18,77115.35,1936.828437499993,2
13,40,2011-11-11,80333.23,76842.445,3490.784687499996,2
13,40,2011-11-18,74794.8,75183.87,-389.0671874999971,2
13,40,2011-11-25,69642.23,70729.945,-1087.715312500004,2
13,40,2011-12-02,74415.72,76430.88,-2015.1628124999988,2
13,40,2011-12-09,79808.55,79221.78,586.7687500000029,2
13,72,2011-09-02,66192.51,75840.8,-9648.286875000005,2
13,72,2011-09-09,64086.92,91888.055,-27801.1346875,2
13,72,2011-09-16,67643.54,67755.31,-111.7725000000064,2
13,72,2011-09-23,61985.14,64431.16,-2446.0201562500006,2
13,72,2011-09-30,53690.73,59650.29,-5959.559062499997,2
13,72,2011-10-07,64006.1,60392.105,3613.9945312499985,2
13,72,2011-10-14,63324.22,66005.51,-2681.287812499999,2
13,72,2011-10-21,75439.06,62368.15,13070.911562499998,2
13,72,2011-10-28,66281.35,69948.086,-3666.735937499994,2
13,72,2011-11-04,77859.95,84675.37,-6815.417187500003,2
13,72,2011-11-11,79035.13,87135.16,-8100.026249999995,2
13,72,2011-11-18,76373.07,73305.4,3067.671562500007,2
13,72,2011-11-25,268877.83,119468.13,149409.69718750002,2
13,72,2011-12-02,81024.67,100036.57,-19011.9003125,2
13,72,2011-12-09,93648.98,88489.484,5159.495624999996,2
13,90,2011-09-02,126932.75,119821.1,7111.6484375,2
13,90,2011-09-09,120231.85,121689.69,-1457.8374999999942,2
13,90,2011-09-16,127394.62,119183.71,8210.909062499995,2
13,90,2011-09-23,119132.23,119662.94,-530.7075000000041,2
13,90,2011-09-30,124090.48,114839.37,9251.112812499996,2
13,90,2011-10-07,136150.82,120923.984,15226.835625000007,2
13,90,2011-10-14,126101.13,121307.79,4793.340937500005,2
13,90,2011-10-21,129683.06,117634.695,12048.364687499998,2
13,90,2011-10-28,125507.96,122825.125,2682.8350000000064,2
13,90,2011-11-04,128208.42,128319.76,-111.33781250000175,2
13,90,2011-11-11,133140.41,129472.8,3667.6131250000035,2
13,90,2011-11-18,133252.11,126572.93,6679.180312499986,2
13,90,2011-11-25,141897.78,131638.22,10259.561249999999,2
13,90,2011-12-02,115917.95,126465.81,-10547.862500000003,2
13,90,2011-12-09,132235.22,133014.14,-778.9206249999988,2
13,91,2011-09-02,77904.56,83472.016,-5567.455625000002,2
13,91,2011-09-09,79528.19,81768.75,-2240.5599999999977,2
13,91,2011-09-16,86643.76,80292.445,6351.314687499995,2
13,91,2011-09-23,78614.15,81853.46,-3239.310937500006,2
13,91,2011-09-30,77533.43,74860.914,2672.515937499993,2
13,91,2011-10-07,85817.13,80931.82,4885.309687500005,2
13,91,2011-10-14,82763.03,84524.56,-1761.5325000000012,2
13,91,2011-10-21,85211.51,82054.8,3156.7131249999948,2
13,91,2011-10-28,75386.48,80170.18,-4783.699687500004,2
13,91,2011-11-04,76642.75,83598.305,-6955.5546875,2
13,91,2011-11-11,86775.9,83243.945,3531.954687499994,2
13,91,2011-11-18,85851.61,82529.234,3322.3756250000006,2
13,91,2011-11-25,81690.27,82255.61,-565.3393749999959,2
13,91,2011-12-02,67968.13,75703.375,-7735.244999999995,2
13,91,2011-12-09,86259.17,85854.81,404.35749999999825,2
13,92,2011-09-02,160983.38,160821.75,161.63000000000466,2
13,92,2011-09-09,159306.23,163917.9,-4611.6762499999895,2
13,92,2011-09-16,172475.45,159048.89,13426.559375000012,2
13,92,2011-09-23,159841.27,155596.52,4244.7543749999895,2
13,92,2011-09-30,171956.21,147031.89,24924.319374999992,2
13,92,2011-10-07,194865.26,164690.77,30174.49437500001,2
13,92,2011-10-14,174861.48,169988.02,4873.4643750000105,2
13,92,2011-10-21,176631.51,169129.5,7502.010000000009,2
13,92,2011-10-28,165500.6,166724.45,-1223.8531249999942,2
13,92,2011-11-04,181936.16,188118.33,-6182.1681249999965,2
13,92,2011-11-11,195400.31,181912.31,13487.997499999998,2
13,92,2011-11-18,198586.52,185498.52,13088.00437499999,2
13,92,2011-11-25,214959.77,199623.25,15336.51999999999,2
13,92,2011-12-02,160733.87,177412.9,-16679.036250000005,2
13,92,2011-12-09,194473.59,190923.81,3549.7774999999965,2
13,95,2011-09-02,151999.7,142826.88,9172.825000000012,2
13,95,2011-09-09,140673.12,144415.38,-3742.2550000000047,2
13,95,2011-09-16,144877.75,139432.34,5445.40625,2
13,95,2011-09-23,136196.93,137226.31,-1029.382500000007,2
13,95,2011-09-30,136320.32,134111.8,2208.523125000007,2
13,95,2011-10-07,146504.82,138831.28,7673.538750000007,2
13,95,2011-10-14,134564.08,140050.7,-5486.623125000013,2
13,95,2011-10-21,140546.86,135246.77,5300.094374999986,2
13,95,2011-10-28,126575.61,136251.28,-9675.67125,2
13,95,2011-11-04,125639.64,136892.31,-11252.6725,2
13,95,2011-11-11,130479.92,134212.23,-3732.3143750000017,2
13,95,2011-11-18,131740.73,133222.31,-1481.5824999999895,2
13,95,2011-11-25,137469.63,132982.83,4486.801875000005,2
13,95,2011-12-02,117086.15,121561.35,-4475.201562500006,2
13,95,2011-12-09,138234.83,131231.27,7003.564374999987,2
14,2,2011-09-02,69212.39,84719.81,-15507.4225,2
14,2,2011-09-09,89013.67,76017.73,12995.943437499998,2
14,2,2011-09-16,76045.64,79086.2,-3040.5631250000006,2
14,2,2011-09-23,73926.25,74417.016,-490.765625,2
14,2,2011-09-30,76028.85,69421.06,6607.787500000006,2
14,2,2011-10-07,81123.63,78322.85,2800.7784375000047,2
14,2,2011-10-14,75554.32,75705.5,-151.17999999999302,2
14,2,2011-10-21,75579.03,75288.88,290.14718749999884,2
14,2,2011-10-28,76477.54,76711.68,-234.1396875000064,2
14,2,2011-11-04,77372.95,79120.445,-1747.495312500003,2
14,2,2011-11-11,76645.85,77142.33,-496.4781249999942,2
14,2,2011-11-18,73691.89,75003.57,-1311.6803125000006,2
14,2,2011-11-25,70368.0,70872.29,-504.2890625,2
14,2,2011-12-02,77227.84,73768.15,3459.6915624999965,2
14,2,2011-12-09,83932.93,79116.68,4816.250312499993,2
14,8,2011-09-02,43447.35,57695.438,-14248.087500000001,2
14,8,2011-09-09,55555.93,68310.555,-12754.6246875,2
14,8,2011-09-16,56084.34,50222.21,5862.1290624999965,2
14,8,2011-09-23,56618.52,52192.113,4426.406718749997,2
14,8,2011-09-30,56217.77,49766.434,6451.336406249997,2
14,8,2011-10-07,59358.52,55630.887,3727.633281249997,2
14,8,2011-10-14,55221.29,55482.094,-260.8037499999991,2
14,8,2011-10-21,55774.91,55577.15,197.7615625000035,2
14,8,2011-10-28,58602.16,55513.53,3088.6287500000035,2
14,8,2011-11-04,57415.56,58220.555,-804.9946875000023,2
14,8,2011-11-11,57519.51,56935.77,583.740468750002,2
14,8,2011-11-18,54106.35,56653.418,-2547.0679687500015,2
14,8,2011-11-25,50224.74,55899.79,-5675.049062500002,2
14,8,2011-12-02,53241.88,55184.438,-1942.5575000000026,2
14,8,2011-12-09,57463.47,56084.57,1378.8996875000012,2
14,13,2011-09-02,56794.06,66945.586,-10151.525937500002,2
14,13,2011-09-09,70205.48,62228.17,7977.308124999996,2
14,13,2011-09-16,65386.41,62831.76,2554.6482812500035,2
